-0.0474645	0.0110947	0.0300206	0.0420134	0.0398158	-0.0077047	0.00692142	0.0209907	-0.00415026	0.0365262	0.0158901	-0.0075096	0.0447593	0.0289667	0.015494	-0.0250661	-0.00952441	0.0430316	-0.00796422	0.0154918	-0.0152571	0.020683	-0.0388783	0.0220304	-0.0333485	0.0067011	-0.0124179	0.0308523	0.0188636	0.0438343	0.0182868	0.0435332
0.442897	0.455728	-0.356531	-0.416928	-0.387595	0.47858	0.494398	0.426561	-0.457794	-0.395749	0.400562	-0.406919	-0.45588	-0.354174	-0.437526	0.412194	0.42033	-0.474311	0.450703	0.437749	-0.38726	0.433502	-0.449751	0.418653	0.410033	-0.421315	0.418133	-0.442521	0.430399	0.461263	-0.36555	0.414618
0.0479459	0.0416723	0.0300376	0.0281783	-0.0133709	-0.0132966	-0.0152954	-0.028407	-0.0322853	-0.0412005	0.00865208	0.00676806	0.0275927	-0.0406088	0.0173826	0.0325583	-0.008523	-0.00448506	0.0412422	0.0231551	-0.0337896	-0.00171579	0.0416583	-0.0130245	0.0244417	0.0146802	0.0422553	-0.00575608	0.00956345	0.00848226	0.00105268	0.0109261
0.0343726	-0.0260773	-0.0326441	-0.0320172	0.035055	-0.00398108	0.0327167	0.0472481	0.0378772	0.0318157	-0.0117081	-0.00255343	0.0257617	0.0205625	-0.0441361	-0.017289	-0.0499742	0.0383574	-0.0364712	0.0161847	0.045991	-0.00608301	-0.0303348	-0.0261618	-0.000636317	-0.0476231	0.0370656	-0.0217052	-0.0117179	0.00211164	0.0423441	0.00163273
0.40806	0.452093	-0.442488	-0.526578	-0.474342	0.484988	0.46229	0.437148	-0.447432	-0.401291	0.445138	-0.504527	-0.455119	-0.458052	-0.502574	0.465649	0.384034	-0.433315	0.502664	0.472083	-0.395084	0.489615	-0.460536	0.413125	0.477037	-0.468977	0.478123	-0.522937	0.438892	0.443807	-0.396705	0.41061
0.462576	0.424036	-0.395446	-0.400711	-0.466935	0.430295	0.389538	0.42927	-0.423888	-0.392153	0.451576	-0.412497	-0.397455	-0.335956	-0.403186	0.375744	0.453771	-0.40945	0.465676	0.37463	-0.334669	0.442206	-0.476372	0.448391	0.441036	-0.440457	0.416059	-0.43376	0.447981	0.372999	-0.358587	0.426759
0.0412632	-0.00765847	-0.01839	0.0220081	0.0456861	-0.0364961	0.0365618	0.0446621	0.012245	0.0456444	-0.043788	-0.0335971	-0.0431783	-0.000453163	0.0197294	-0.0204554	-0.0150071	0.0156427	-0.039873	-0.0334415	0.035134	-0.0206196	0.00907524	-0.0340062	0.0201332	-0.0232239	0.000529669	-0.0123287	0.00724039	0.00168773	0.0167113	0.0157201
0.0143559	-0.00839212	0.0247195	0.000794388	0.0449534	-0.0461155	0.0441863	-0.0186992	0.0396596	0.0253594	-0.00810189	0.017249	-0.0170518	-0.0220026	0.000258755	0.0189245	-0.0290724	0.045208	-0.0397849	0.0211148	0.0259816	-0.0188341	-0.0472753	0.0388624	0.0262223	0.0495322	0.032505	-0.0211107	0.041354	-7.76164e-05	0.0237195	-0.00358249
-0.0339723	0.0386725	-0.012704	0.044564	-0.0225619	0.0182812	-0.0138259	-0.0318086	0.0469274	-0.037865	-0.00497412	-0.0277255	-0.0384623	-0.0407348	0.0334177	-0.0185207	-0.0172981	0.00950275	-0.0403926	0.0359554	-0.000578798	-0.0146406	-0.012589	-0.0253736	-0.0264582	0.0278705	-0.033628	-0.00377088	0.0487871	-0.0395067	0.0110194	0.01992
-0.0441355	0.015871	-0.0356428	0.0164909	-0.0299574	-0.010616	-0.026923	-0.0381732	0.022488	-0.03168	0.0367217	-0.00813309	-0.0312055	0.00758622	0.0265328	0.0487858	-0.0200975	0.0426503	-0.0417193	-0.024938	-0.026939	0.00580095	-0.0123936	0.0115001	-0.0268508	-0.048476	-0.0377743	0.042687	-0.00267211	-0.042486	-0.0388173	-0.0144871
-0.028554	-0.0225304	-0.0383495	0.00680374	0.021813	0.0331249	-0.00837859	-0.0262678	-0.00696798	0.0217557	-0.0109664	0.0120082	0.0273474	-0.0234963	-0.00194158	0.0372631	-0.000116564	0.0455037	-0.024272	0.00306586	0.000648201	0.028012	0.0303281	-0.0123856	-0.0226048	0.0194256	-0.0174209	0.0165283	-0.001711	-0.023061	-0.00587786	0.0155147
0.465975	0.403615	-0.409544	-0.417142	-0.477931	0.393106	0.406002	0.511074	-0.277953	-0.470464	0.502358	-0.404361	-0.357977	-0.389856	-0.488594	0.324405	0.483932	-0.306502	0.488176	0.36592	-0.304864	0.376495	-0.470052	0.452038	0.463029	-0.436603	0.41947	-0.343258	0.437984	0.358893	-0.428538	0.476821
0.382494	0.505013	-0.245977	-0.39834	-0.23516	0.288876	0.323839	0.441768	-0.472021	-0.305403	0.399002	-0.367275	-0.395352	-0.44832	-0.36045	0.34794	0.348103	-0.470086	0.476562	0.370889	-0.439816	0.546423	-0.400766	0.492088	0.469396	-0.402986	0.429155	-0.313689	0.42817	0.560894	-0.378548	0.379521
0.468834	0.263666	-0.361165	-0.310763	-0.467224	0.469803	0.432048	0.468952	-0.422374	-0.513535	0.46147	-0.439301	-0.434872	-0.282076	-0.475363	0.380578	0.472428	-0.466949	0.417458	0.391149	-0.295854	0.456138	-0.480434	0.462254	0.431457	-0.404287	0.382451	-0.397718	0.391269	0.366884	-0.377615	0.432101
0.0208495	0.0466958	0.0242763	0.00970348	0.0343824	0.0153268	0.042088	0.0152183	-0.0352147	0.0477626	-0.00794695	0.0277489	0.0390258	0.0495036	-0.00432184	-0.0183035	-0.0175462	-0.0133444	0.00567526	-0.0378295	-0.0167812	-0.0304679	-0.0426782	-0.0465693	0.0395277	0.0157171	-0.0438963	0.0469206	0.00114956	0.0201378	-0.0441911	-0.00854105
-0.0353694	0.00251301	-0.0130471	-0.00605033	-0.00186016	-0.000966441	0.0304727	0.0148291	-0.0101299	-0.0227054	0.0356324	-0.0301387	-0.00874383	0.0204883	-0.0235375	-0.0194601	0.0197326	0.033565	0.0405978	-0.00378472	-0.0351292	-0.0255477	0.00822611	0.0115518	-0.0284371	-0.0133445	-0.0496787	-0.0101355	-0.0151062	-0.0435214	-0.037141	-0.0186955
0.0111926	-0.023023	-0.0304976	0.0332787	-0.0253257	0.0469634	-0.0483068	0.0370225	-0.0058996	-0.0314289	0.023141	-0.0306985	0.0271355	0.0495131	-0.0146151	0.0264903	0.0447508	-0.038658	0.0427655	0.0422077	0.0452293	0.00829806	-0.0150755	0.0452682	-0.00705681	0.0409861	0.0319631	0.0286255	-0.017097	-0.0201664	-0.0479304	0.0099536
0.0107614	0.0351435	-0.0110083	0.0496475	0.0235652	-0.00278511	-0.0460622	0.0421911	-0.00915264	-0.00886891	0.0326711	-0.0389973	-0.028834	-0.0202532	-0.00849292	0.0121026	-0.00927086	-0.044831	0.0475073	-0.0431576	0.0433915	-0.00211971	-0.023345	0.0153485	0.0177313	-0.000501085	0.0146688	0.0389625	0.0441895	-0.0400515	-0.0129193	-0.0160214
0.411632	0.424856	-0.477577	-0.445587	-0.402979	0.485235	0.544071	0.425316	-0.379751	-0.397949	0.44792	-0.460033	-0.465038	-0.520228	-0.489279	0.491423	0.352022	-0.445157	0.538912	0.459101	-0.337793	0.449796	-0.438196	0.449427	0.449567	-0.379138	0.390888	-0.409674	0.401457	0.467282	-0.453128	0.463053
0.4355	0.361479	-0.450455	-0.435996	-0.382186	0.440883	0.386075	0.467433	-0.463302	-0.393325	0.46243	-0.448277	-0.400279	-0.445262	-0.397569	0.419065	0.411921	-0.399306	0.45986	0.382444	-0.452361	0.414198	-0.447457	0.424204	0.412153	-0.436475	0.479613	-0.430133	0.404641	0.44037	-0.401363	0.483397
-0.0167385	-0.00710356	-0.0275002	0.0192654	-0.00989952	-0.0280137	0.0476044	-0.0211291	-0.0398098	0.00154288	-0.0218156	-0.0407159	-0.0306028	0.0449677	-0.0310207	0.0417107	-0.0146348	-0.0381346	0.000572503	0.00728936	0.0187252	0.0438512	0.0353896	0.0401425	-0.0117098	0.0447402	-0.028722	-0.0495557	-0.0159246	-0.0382284	0.00223879	-0.00822768
0.0228219	0.00499744	-0.0349769	-0.0120013	0.00222868	-0.0249868	0.0441414	0.0106619	0.0137828	-0.0264484	0.00430795	0.00658115	-0.027783	0.0332179	0.0415603	0.0208754	0.0289032	0.0431756	-0.035154	0.0215569	-0.0388169	0.00431146	-0.0358831	-0.0350728	0.021589	0.0372501	-0.0243516	-0.0278988	-0.0373809	0.0326451	0.0344253	-0.0365793
-0.0465939	0.0493776	0.0267861	0.0394105	0.00800878	0.0482644	-0.0122286	-0.0124583	0.0160019	0.026516	0.031679	0.0223485	-0.0442146	-0.0136304	0.0377779	0.0187944	-0.0117701	-0.0423392	-0.0173575	-0.0492594	0.047818	-0.00287782	0.0136581	-0.00437345	0.0315753	0.0233626	0.011552	-0.00930398	0.0477625	0.0366696	0.017321	-0.0371753
-0.00869281	0.00986022	-0.0175476	0.0141466	0.0113639	-0.00647921	0.0322554	0.0497569	-0.0240303	-0.0140887	-0.0347599	0.018617	-0.0393939	-0.0215855	-0.0287104	0.0479073	-0.0446005	0.00454798	-0.0144255	-0.00479845	0.00142664	0.00804751	0.00892199	-0.031059	-0.0245302	-0.0382352	0.041711	0.0406098	0.0374804	-0.0344577	-0.0213114	0.0440344
0.353248	0.306974	-0.285247	-0.397191	-0.322708	0.376728	0.345967	0.32087	-0.281973	-0.387375	0.324305	-0.361356	-0.299813	-0.356904	-0.341142	0.277617	0.361987	-0.300512	0.306229	0.334732	-0.292532	0.385173	-0.324161	0.332919	0.36477	-0.294774	0.407768	-0.284791	0.149391	0.273569	-0.353277	0.413849
0.0425155	-0.0393551	-0.00715103	-0.0478939	0.00987847	-0.0259319	-0.0132847	-0.0480321	-0.0478805	-0.0333803	0.0327775	-0.00374185	0.0490847	0.0244571	-0.0483229	-0.0266847	0.0401584	-0.01486	0.0161365	-0.0162799	0.0158109	0.0345099	0.0316424	0.0401287	0.00758483	-0.0214817	-0.0314547	-0.0201425	0.00375607	0.0362298	0.021395	-0.0201237
0.0172685	0.0235798	0.00280315	0.0294477	0.0401272	0.036639	0.0280373	-0.0274904	0.0330387	0.0183324	0.0269868	0.00612494	-0.0390999	0.0211191	0.0287329	-0.0150396	-0.0373246	0.000894584	-0.0465062	-0.0128095	-0.0492474	-0.0462927	-0.0056871	0.00184797	-0.0101366	0.0125719	0.00912245	-0.0308757	-0.0146819	-0.0394439	0.0282482	0.0311494
0.0261444	0.0350604	0.0113632	0.00689132	0.0165191	-0.000573061	-0.0435541	0.0098559	0.00265452	-0.00602045	0.0407535	0.0267705	-0.0310798	0.0352594	-0.0319607	-0.00905639	-0.00990021	0.011244	0.0423535	-0.0492247	-0.0183233	0.0414745	-0.012995	0.0173671	-0.0484448	0.026151	-0.0365508	0.043481	-0.0462078	0.0163921	0.0201811	-0.0172013
0.0134879	-0.0301453	0.015619	-0.0371879	0.0197484	0.00796875	0.0332118	-0.0101603	0.0367186	-0.0136106	0.0429139	-0.0345773	-0.0477538	0.0461675	-0.0226021	0.000982534	-0.0261713	-0.0202665	0.0424194	0.00363239	0.0388625	-0.00327881	-0.021914	0.0460761	-0.00905281	-0.0467487	-0.0141522	-0.0125253	-0.0216573	0.0292908	0.0315273	-0.020587
0.0215782	-0.0232687	0.0207408	0.0243907	0.0315413	0.0185782	-0.0204913	-0.0439559	0.0378809	-0.0234701	0.0416089	-0.00230968	-0.0412005	-0.00749075	-0.00623022	0.0236124	0.0130701	-0.0148965	0.0203665	0.035007	0.00586518	0.0270508	-0.0389248	-0.0264123	-0.0480488	0.0370252	0.0253128	0.0384689	-0.045266	-0.0107885	-0.00911081	-0.0371332
0.0258131	0.0172788	0.0372961	0.0334514	0.0410844	0.0348051	0.0328305	-0.019649	0.0150094	0.0221077	-0.0322264	-0.018071	0.0488014	-0.0295318	-0.0250441	-0.0290072	-0.0491048	0.0466032	-0.0155107	0.0310959	0.0397779	-0.0158774	-0.0231269	0.0307812	0.0318449	0.0171417	-0.0495212	-0.019918	-0.00308317	0.0373552	-0.0332825	0.034566
0.0420932	-0.048612	0.0144174	0.0250432	0.0293078	0.0271907	-0.0308808	0.0309485	-0.0473225	0.0416471	0.0319785	0.0452249	0.0378522	-0.0153935	-0.0255214	0.0201043	-0.00867776	-0.0168866	-0.0469828	0.0132455	0.00762897	-0.0370222	0.0325647	-0.040815	0.0472056	-0.029979	0.0384072	-0.015837	-0.0177862	-0.0289084	0.0391422	-0.0160041
0.366708	0.305665	-0.249037	-0.345629	-0.351506	0.428664	0.376112	0.300459	-0.310258	-0.346515	0.279181	-0.317046	-0.356012	-0.353254	-0.413486	0.342864	0.334665	-0.344825	0.251226	0.385327	-0.329707	0.320225	-0.392242	0.290143	0.322526	-0.320962	0.314145	-0.382184	0.381205	0.33828	-0.259081	0.360384
-0.0487851	-0.013451	0.0172092	-0.0266174	-0.0227908	0.0425284	0.0286905	-0.0418214	-0.0325447	0.0247107	-0.0220986	0.0388966	-0.0261498	-0.0443215	-0.00787	0.0339941	-0.00236835	0.015936	-0.044538	0.0366806	-0.0106739	-0.013861	0.0335506	0.00733902	-0.0494714	0.0442962	-0.0147695	0.000338711	0.0320484	-0.0141715	-0.0466437	-0.0350678
-0.00375436	0.020927	-0.00416346	-0.0405776	0.0293486	-0.0479262	-0.0154543	-0.0223086	-0.038501	-0.0232654	-0.00894072	-0.00556461	-0.00307455	-0.0491096	0.0159351	-0.0487613	0.00191643	-0.00899117	0.0299256	-0.011361	0.0441968	-0.0185826	0.0132784	0.0294742	0.0257915	-0.0152293	-0.00813289	0.0308653	-0.011938	0.0138044	-0.026309	0.0115049
-0.0171235	-0.0214187	-0.0176774	0.00934268	-0.043421	0.0122806	0.0158304	0.0161572	-0.0224968	-0.000843655	-0.0256616	0.00156939	-0.0341453	-0.0178824	0.0312539	0.0146659	-0.0488205	-0.0305862	0.0393958	0.032871	-0.0284455	-0.0372674	0.0446517	0.0215538	0.0243277	0.00205722	-0.0198182	-0.0437719	-0.011477	-0.0113485	0.0120972	0.0467519
0.000692047	-0.0246742	0.00599874	0.0295707	-0.0184265	0.0293038	0.0362217	-0.0248793	0.010349	0.0296742	0.0235789	-0.00220342	-0.0157557	-0.00229903	-0.00999124	0.0127768	-0.00772216	-0.0499518	0.00238549	0.0256255	0.0190196	0.0385529	-0.0140032	-0.0166011	-7.34814e-05	-0.00572368	0.037203	0.0432541	-0.00766373	0.00785773	-0.00499245	-0.0356216
-0.0482963	0.0442197	-0.0445775	0.0441753	0.0102169	-0.0230757	0.0383474	0.0139457	0.0400694	0.00761852	0.0451405	-0.0374524	0.00371464	-0.0139472	0.0273936	-0.0366036	-0.0383062	-0.00233102	0.0123314	-0.0074523	-0.036838	-0.00597847	-0.0296861	0.0443167	-0.0221261	-0.0441345	-0.0118059	-0.0441434	-0.00228522	0.0424482	-0.0346507	-0.0211001
-0.0424718	-0.0324132	0.0273373	0.0183822	0.0218437	0.0121394	-0.0318702	0.0322684	-0.0378258	-0.0274511	0.0492933	-0.0284302	-0.0022125	-0.0146039	0.00737544	0.00603401	0.0124949	-0.00559505	0.013003	-0.0132398	-0.0319449	0.0186563	0.00631478	0.0261794	-0.0140693	0.0499063	-0.00456644	-0.00646516	-0.0421369	0.0317058	-0.00951719	0.047856
0.472474	0.45213	-0.383077	-0.434666	-0.464558	0.469616	0.439749	0.436244	-0.409868	-0.430343	0.481831	-0.414111	-0.38907	-0.436546	-0.446364	0.389831	0.404969	-0.410114	0.425381	0.418001	-0.437934	0.46752	-0.439031	0.412187	0.44228	-0.469248	0.419732	-0.363158	0.427535	0.430609	-0.360381	0.480567
0.0039678	0.0365293	-0.015381	0.0396075	-0.0432787	0.0337366	0.0493649	-0.0331969	0.0312968	0.0479629	0.00212827	0.00361041	0.00285828	-0.04285	-0.0270266	0.0337425	-0.00235915	0.0415805	0.0489154	-0.00931073	0.0457522	0.0360628	0.0466046	-0.0170755	-0.0410715	0.0230708	-0.00551564	-0.0425108	-0.034186	0.00680481	0.0136353	0.0141679
0.247999	0.291717	-0.292793	-0.198824	-0.296228	0.315239	0.345258	0.283204	-0.229828	-0.326116	0.180121	-0.214385	-0.317622	-0.293538	-0.163782	0.335892	0.221707	-0.340246	0.343296	0.240837	-0.322908	0.181496	-0.253671	0.367845	0.223903	-0.196378	0.300438	-0.339095	0.247815	0.273785	-0.35181	0.271034
0.0172363	0.010656	0.0318298	0.0254569	0.012099	-0.0183869	0.025601	0.044701	0.0135344	0.0189256	0.0353889	0.0288446	-0.0184846	-0.0427086	0.0369454	-0.0137926	-0.032453	0.0331311	-0.0321236	0.0109664	-0.0324147	-0.0344175	-0.0339011	-0.0471857	0.0176521	-0.0294205	0.00210299	0.00764269	-0.0419929	0.0116121	-0.0122849	0.00205808
-0.0263048	-0.0162115	-0.0198386	-0.00267516	-0.0465516	0.0455087	-0.0251034	0.0321749	-0.00243581	-0.0447086	0.000873793	0.0455681	0.0417865	0.0190487	-0.0472622	0.0471761	0.0126748	-0.0478688	-0.0192057	-0.0381083	-0.0497669	-0.0144078	0.00486223	-0.0430964	0.0337445	0.0164893	-0.0423319	-0.0291746	0.0452701	0.0417937	0.00363107	0.0313305
-0.0434661	-0.0441514	-0.0374784	-0.0364461	-0.0351901	-0.0433845	-0.0213968	-0.045707	0.0248887	-0.0106481	0.00648364	0.0370956	-0.0173476	0.0021852	0.0189473	-0.00733975	-0.0097037	0.0140883	-0.0300175	-0.0193326	-0.0281007	-0.0166787	-0.0269884	-0.0228551	0.030687	-0.0467349	0.0179227	0.0041857	-0.0358034	0.0190309	0.0108806	-0.010956
0.029161	0.00618096	-0.0406337	-0.0259121	-0.026334	0.040505	0.045081	-0.0327992	0.00132817	0.0208484	-0.00217967	0.0494549	-0.0281607	-0.00779401	-0.0344404	0.0157843	-0.0145773	-0.0468425	-0.0313755	0.0390658	-0.0277526	0.0249641	-0.022174	0.0348758	-0.0226799	-0.0350657	-0.00897689	0.0498666	0.0425587	0.0453303	-0.0412988	0.0125655
0.0494214	0.030437	-0.0245222	0.0409236	-0.0200861	0.029363	0.0476002	0.00324595	0.00875027	-0.0204807	0.00726552	0.0464291	0.047007	-0.00947998	-0.0451272	0.0116986	0.0446136	0.0383209	-0.0122718	-0.0329082	0.0322275	-0.0361671	0.0248463	0.0141871	-0.00102378	0.00261419	-0.0487089	-0.0172489	0.0276792	0.0387166	0.00902347	-0.0244018
0.278787	0.159206	-0.352468	-0.249303	-0.386345	0.351249	0.470648	0.459207	-0.249239	-0.379259	0.338495	-0.259021	-0.308984	-0.392991	-0.33866	0.331023	0.230835	-0.27547	0.442411	0.316221	-0.233436	0.388143	-0.250659	0.378811	0.178437	-0.28705	0.318187	-0.303304	0.103327	0.201976	-0.519782	0.333939
0.0325505	-0.00139377	-0.0138323	0.0345326	-0.0165491	-0.0269605	-0.0222366	0.0130594	0.031966	0.0216489	-0.0314962	-0.00439416	-0.0398182	-0.00988222	0.0171171	-0.0456527	0.0463394	-0.036312	-0.0132807	0.00620835	0.0415416	0.00443732	0.0349282	-0.0230439	-0.048726	0.00857564	-0.0467912	-0.0406013	-0.00891279	-0.0165168	0.00422678	0.043752
0.0162333	0.0389492	0.015287	-0.044914	-0.00400428	-0.0447683	0.0035215	-0.0265142	0.0321589	0.00556893	-0.0268102	-0.0242011	-0.0243343	-0.0405073	-0.00440948	-0.044522	0.0438284	-0.0437069	-0.0159515	0.00131003	0.0376781	0.015687	-0.016559	0.0336364	0.00936391	0.0438647	0.00454935	-0.0344184	-0.0158938	0.0262902	0.0469379	-0.0185624
0.0241362	-0.00681026	-0.000358332	-0.0132862	-0.0233992	-0.0275641	0.00296225	-0.0283751	0.0337145	-0.0398996	0.0351238	-0.0261545	0.0129802	-0.0195968	0.00798304	-0.0137057	0.0430522	0.0425633	0.0135514	0.0488036	0.0215498	-0.0486802	0.0286269	-0.0289934	-0.0209552	-0.0488477	-0.0410705	0.0170934	-0.0311692	0.00447319	0.047579	0.046019
-0.00217386	0.00614892	-0.0231832	0.0326375	-0.0317564	0.0473597	-0.00586892	0.0315075	-0.0146018	0.0454065	-0.000904441	0.0473117	0.00786332	-0.0094827	0.0316571	0.0482343	-0.0387114	-0.0347409	0.0267496	0.00481569	-0.04072	-0.0062616	-0.00417553	-0.0282876	-0.02667	0.000978269	0.0440023	-0.000447858	-0.0232284	-0.0422879	0.0340884	0.00649159
0.019342	-0.0128801	-0.049385	-0.0117843	0.00746118	-0.0181927	0.00850778	-0.00905346	-0.0386526	-0.0275276	-0.00425826	0.0131675	-0.0178582	0.0241343	0.0296234	-0.0346418	0.0318064	0.0156584	0.0456936	0.0215791	-0.000547718	-0.0388184	0.0136247	0.0488783	-0.0298745	0.00997691	0.0178443	0.000914454	0.0477644	-0.000628054	-0.0169701	0.00711925
-0.016751	0.0398128	-0.0040307	-0.0346364	-0.0114342	0.0470454	0.0179527	0.0453733	0.00423682	-0.0312038	0.0333428	-0.0428815	0.0203736	-0.0152926	-0.0412886	0.0110369	-0.0333222	0.0488459	-0.0400682	0.00700848	0.0455691	-0.0216121	0.030429	-0.0161981	-0.0437018	-0.00968565	0.0242034	0.0465517	0.0170843	0.0377003	0.0252837	-0.00813835
0.0339728	0.0290687	0.0219831	-0.0290438	-0.00998276	0.00193373	0.020841	0.0368628	0.0253056	-0.00455194	-0.0437643	-0.0174686	-0.0303954	-0.0443085	0.0351441	-0.0252153	0.00349165	-0.0112221	0.0335981	-0.00527282	-0.016673	0.0300698	-0.036169	-0.000364505	-0.0398218	0.0484924	0.0463045	0.00200634	0.00803674	-0.0483	-0.0202757	0.0309099
-0.00285844	-0.00936288	0.0355626	-0.0218157	-0.0158195	-0.0166186	0.0200215	-0.0206473	0.0129091	-0.00463532	-0.0466612	-0.0140202	0.0153461	-0.0167138	0.0304009	-0.00439818	-0.0124389	-0.0117465	-0.0157803	0.0342036	-0.0482494	0.0464584	-0.0150526	0.0271834	0.000134636	0.0360132	0.0043941	0.00618303	-0.00124139	-0.0400733	-0.00981674	0.0330049
-0.0187788	-0.0312755	-0.0204865	-0.00685906	0.0445449	0.0427865	-0.00644517	0.0255673	0.041912	-0.0446062	0.0441052	0.0176472	0.0133957	0.0162956	-0.0483849	-0.0353216	-0.00646348	-0.00594131	-0.00669776	0.0146429	0.0357733	0.0160067	-0.0490529	0.0155288	-0.0403074	0.0327145	-0.0494719	0.00462436	-0.0208516	0.0282306	0.0280821	-0.0152958
0.275781	0.280045	-0.362703	-0.41994	-0.339734	0.341137	0.346453	0.268543	-0.422575	-0.421066	0.275719	-0.278624	-0.33846	-0.416348	-0.343744	0.356642	0.255671	-0.271356	0.355106	0.275807	-0.41018	0.287659	-0.372173	0.42904	0.321772	-0.34018	0.367119	-0.290675	0.212325	0.355303	-0.318344	0.358657
0.0350652	0.0458057	0.00679169	0.00636498	0.0494647	0.0399968	-0.0283067	0.0111537	0.0400366	-0.0499444	-0.0160078	0.0325595	0.0172824	-0.0423459	-0.0288048	0.0410363	0.0157326	-0.0242704	-0.0277885	0.0244303	-0.0475788	-0.0189954	0.00338652	-0.0309919	-0.0127939	0.00978781	-0.0252091	0.00977904	0.0351484	0.0355376	-0.00443417	0.0496338
0.0233326	0.0239813	-0.00148895	0.0157815	-0.00627729	0.0295978	0.0497178	-0.0392718	0.0365878	0.0463171	0.0429867	-0.0441826	-0.0216765	0.0192372	0.00836463	0.0467778	0.00503397	-0.029388	0.000113178	0.0442174	0.0221235	-0.0145247	0.0277721	-0.0264092	0.0272657	-0.0352115	0.0147713	-0.0254796	-0.00731283	-0.00296035	0.0250949	-0.00799841
0.047386	0.0286831	0.0134705	-0.0451432	0.0191049	0.00285082	-0.0326953	0.023826	-0.0420082	0.00623367	0.0299366	0.0158611	0.0362209	0.0010783	-0.0366584	-0.0317576	-0.0290141	-0.00628839	0.00469608	-0.00391015	0.00665295	-0.0401033	-0.00249108	-0.034567	-0.0372292	0.024077	0.0380017	-0.020534	0.00226971	-0.0202617	0.0257308	0.0360204
-0.00613071	-0.0354453	-0.0102918	-0.0445421	0.0314758	0.0298538	-0.0192494	-0.0474135	0.0187938	-0.046438	0.0447463	0.0257049	0.0143615	0.0285874	-0.0472143	0.0329461	-0.0469472	0.00473304	-0.0297701	-0.0136744	-0.00183981	0.0169002	-0.0140271	0.0413569	-0.0479517	0.046727	-0.00266101	0.0454592	0.00443215	-0.0235595	-0.0290342	-0.0438231
0.0199703	-0.0184051	-0.0279381	0.0492445	0.00226895	-0.00285635	0.00213398	0.0279135	0.00928557	-0.0351048	-0.0416988	-0.0414222	0.0278198	0.0388224	-0.00982506	0.018007	0.0393776	-0.0170911	-0.0332331	0.0232941	0.0313387	-0.0393181	0.0345837	-0.0303155	-0.0170835	-0.0271244	-0.0332248	-0.0175342	0.0348583	-0.0230795	-0.0461825	-0.0144647
-0.00971788	-0.0117275	-0.0131016	0.0209292	0.018743	-0.0281614	0.0437805	-0.0188767	0.0119681	0.0267781	-0.0469229	-0.0457319	-0.00571072	0.0272987	-0.0351097	-0.0305273	0.0228909	-0.000470556	-0.0119614	0.0198863	0.00228381	-0.0275362	0.0362311	0.0316064	0.0273247	-0.0316049	-0.00221531	0.014452	0.0240741	0.0258993	0.0414507	-0.0204144
0.0477537	-0.0143186	-0.0212937	0.00771505	-0.0173784	-0.0130745	-0.0213396	0.0105407	-0.0319594	0.0493056	-0.027287	0.0447937	0.00932521	0.0213077	0.00126036	0.0145656	-0.0128986	-0.00803424	-0.0438888	-0.0266177	0.00363276	0.0170964	-0.0421197	-0.0232574	-0.0331072	-0.0290824	-0.00931766	-0.0177406	-0.0427041	0.0295683	-0.0403029	-0.0481721
0.512223	0.453832	-0.418859	-0.432599	-0.468746	0.37606	0.369858	0.418096	-0.425684	-0.412814	0.458788	-0.481248	-0.446197	-0.479182	-0.433684	0.446715	0.454644	-0.39402	0.383973	0.418447	-0.474107	0.413319	-0.428922	0.448031	0.41734	-0.456789	0.44427	-0.413476	0.317864	0.459505	-0.441822	0.403093
0.378624	0.0688823	-0.353374	-0.586008	-0.495649	0.269151	0.505323	0.275164	-0.283117	-0.510538	0.393977	-0.522633	-0.421518	-0.432169	-0.436761	0.341608	0.527849	-0.395095	0.27803	0.444491	-0.333284	0.393594	-0.475682	0.405776	0.423052	-0.338703	0.476189	-0.506937	0.291977	0.522925	-0.394995	0.502029
0.0156837	0.00333168	-0.00590558	0.0402462	-0.0341257	0.0132712	-0.0237039	-0.025622	-0.0300884	0.0123371	0.0336634	0.0425672	-0.00736579	-0.0182206	0.0050635	-0.0168312	0.0460794	-0.0047188	-0.0158378	-0.039459	0.0250764	0.0231276	0.00541084	-0.0163872	0.0229321	-0.0308658	-0.0474335	0.0302888	-0.00531695	-0.0317147	0.0398462	-0.0331226
-0.0120396	0.0207379	-0.0377578	0.0134594	-0.00292068	0.0268	-0.00786924	-0.00880928	0.0201799	-0.0424672	-0.00744268	-0.00834997	-0.0459189	0.0137453	0.0116242	0.0072934	0.00503276	0.00428694	0.0149362	-0.0386418	-0.0402388	0.0471648	-0.0452887	-0.00502972	0.0204845	0.043522	-0.0030419	0.0362548	0.0247477	0.025653	0.0049267	-0.0359996
-0.00485057	-0.0427477	-0.0192711	-0.0228536	0.0421202	0.0418761	0.0398342	-0.0426292	-0.0290481	-0.0333125	0.0116125	0.0485965	-0.00264604	-0.0285573	-0.0300411	0.0404176	-0.025465	-0.0291801	0.0466239	-0.0136033	0.0224489	-0.0267745	0.0219068	0.0126148	0.0220176	-0.0170707	0.00964192	0.0477679	-0.00465389	-0.0376623	-0.0300704	-0.00698506
